PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
2.090563906990818,1.1057131833854081,-0.6379865588561422,-0.9054568600452009,-0.5340423203437298,0.5589490017574672,-0.23806719937885276,0.4481799929588628,0.6760039285384124,0.08337498444443997,-0.3961196647197762,0.6820968131231119,0.41724315188621064,0.40898308025224633,0.06899606514650014,-0.15073790465294823,0.6673367484142313
-2.9030784487243655,0.23086142816359223,0.9203073816953132,-0.27592733861079644,-0.5271716429155003,0.40839402053028995,0.15787916061941998,-0.2081989518091529,0.047697208418943815,0.8405966145834198,-0.3370752218574092,0.2539525256664662,0.7196206625930751,0.1167610971280163,0.1202419265777166,-0.20075852679862477,-0.02450275617985432
0.9529143214066601,-0.0639708964779544,-0.4504399494154665,-0.4060220335417243,-0.525717753506639,-0.573251286122329,0.03475742172392665,-0.2053680202787261,-0.031185823970676346,0.1714669287172011,-1.0481146996311503,0.30220235592087363,0.34407805802790925,0.481990175093527,0.06645253970929332,-0.10568581966752488,0.6054252958925189
-0.31667627114073427,-1.668479584026791,-0.3447722196142423,0.13484737114645884,-0.5509814529927535,-0.5106169007551858,1.1644974098709444,-0.20649729263747021,-0.42480287993880506,-0.9213116572999949,-0.12805486883903408,0.37036785052320476,0.06407653008301495,0.3473551929832353,-0.15749757062940872,0.41340345115729327,-0.04204042411862405
0.11669287409919116,-1.4854214531645642,0.3994748993661962,-0.014841335506540543,-0.7051521418858941,-0.477246357672827,0.5732069788154757,-0.1155422371495746,0.09830936277628438,0.5830376892183784,0.009044441850785678,-0.6143931660970516,-0.4759795730688084,-0.6924443857041398,-0.2701532210513584,-0.1324864499115328,0.0690122077022855
0.7385675612518573,0.364991422634413,-0.8794037764954616,0.8318237824622386,-0.12085838861533822,0.36838455688606175,-0.7895891963375276,-0.8096237504863103,0.5792521882281446,0.24139084886861623,-0.06929479477315914,0.7921234830231999,0.47566189790240765,0.8129853201069037,0.23077028874570193,-0.06233532782071283,-0.02020173728531166
-1.0089324273312683,-0.1788413189347167,-1.3523081862616302,0.08345998730759996,0.3439096851714955,0.5536436896006003,0.32106568700209126,0.015507309108879583,-0.3290700187632133,0.04730897502548176,0.05112541341242518,-1.078896840348996,0.3182210627479629,-0.7707489625640279,-0.2318411085449525,0.08148623752465305,-0.6745423638899308
-1.0519518542789892,-0.5271079851372951,-1.3125334981762462,0.5875155598292553,0.8277983181070974,-0.5411583523165884,0.2815939621048723,-0.22915168239453867,1.1726519563763307,-0.06260124789678301,0.024483759477462744,-0.42935830474066733,0.24831418984671216,-0.5279181344933073,-0.2694362547413957,-0.20478776732743464,0.714810565174126
-0.1442894960179553,-1.7384868082088012,0.20188609375675204,-0.17805164111077054,-0.24672378140839352,0.45800148488488945,-0.1420674988723059,-0.31783034797338017,0.22911086001385145,0.2304507487950958,-0.19017242822314212,-0.2421089721289419,-0.5668251286716116,-0.35163985410350074,0.9658544350423213,-0.1745299911663103,-0.7288825007442356
-1.089516973195543,-1.1580857601233467,-1.1507416910025179,-0.5389190445646544,0.5244288334894233,-0.5336729884868863,0.4560726832985207,0.11755041663129771,-0.481689714539267,-0.5455229724020341,0.8673205093943289,0.12483349312210101,0.5668375882345734,-0.4035836722627607,-0.1887064212218661,-0.2561310303474537,0.6964893502137068
2.1496165969094285,1.375675057158936,-0.4673316848835234,0.7047211519599738,-0.22443819402942716,0.494490331732933,-0.10767975095152094,-0.5962473953224013,0.14527534201912023,-0.5917845552681404,0.33268671083094337,0.040643261167416234,0.4422000103386552,-0.142073385341279,0.17285806561460249,-0.8735742639382541,-0.014727553146539164
-2.428017243529678,0.6836288081771458,1.0114290002313218,0.6908166792093545,0.8872852179341599,-0.6165746025774228,0.14174549669788117,0.11050095057668925,0.053914489113987885,0.16923005478794223,-0.2884173801056403,0.7513182862074356,0.5187325956121672,0.27390812020035055,0.11676682052319176,-0.14133416135673915,0.005079677351379545
1.3678990800312447,0.5298581862570872,0.002056819945812194,0.6321904701488766,-0.0787364845231729,0.702112842291424,-1.0244838018229634,0.909196919740841,-0.13795117469925822,-0.1119721531783901,0.25341917397638936,0.33174864475864263,0.1696217486316024,-0.19806695896227672,-0.6783832981416459,0.6686700209066158,0.04718590437988113
1.8026558123759595,1.5033714011856156,-1.7467960686865616,0.3006159202870833,0.4608181403877152,0.37255858760312255,0.7416970200057713,-0.7310537814743886,0.6113914322974338,0.16037744786230052,0.2858345072196936,0.19706384902357843,-0.033428831856544355,-0.041383170773865885,0.1549497062408448,-0.2388169914637699,0.00820582194620699
0.18194797185653683,0.08885729844034462,-1.4968606708082741,0.05823958596449719,0.017553418027399834,0.6056466541322891,0.8534875966317461,0.4017725685286174,0.7438555974658078,-1.0115372595218206,-0.30115057608815743,-0.6491623337266175,0.29974531265930415,-0.20748985540653367,0.5741510887076942,-0.5560084451652706,-0.014618978453596002
2.023911273325052,-0.2313708218462881,0.9465541527863871,0.11114808802027742,0.5129442680148716,-0.51338080575972,0.5413042976920426,0.057231357371691854,-0.13638359066367617,-0.15019142417245696,-0.36351217679063325,-0.4315050135549183,0.09624848045541312,0.2306927780562072,-0.22766739322602692,-0.1552702440519589,0.019206119570745916
-1.4581770774196743,2.3200636278038655,0.7742593964727055,-0.9958915824277701,0.41340734180872224,-0.6844318017488872,-0.12616728049711645,-0.5210937352862469,-0.021455695205479658,0.36578498067774395,-0.4303034985068964,0.24130626499297525,0.23638248626095443,0.013331909988788804,-0.28230769848028575,-0.1430686208418518,-0.03240937651457062
1.1159173178264719,1.5472486118600646,-1.6535620914632934,0.3056136140886069,0.4843379132367819,-0.5267904882196204,0.45837579112834614,-0.48149809687386946,0.3232813437442664,-0.49902221735626867,0.7986089319738678,-0.05065442644257406,0.11845742405217691,-1.0088876550038817,-0.5662378329845329,0.4332126151504943,0.03139942005936182
3.420077872164208,1.4871183596675,-0.20977650992860042,0.7317447732405596,-0.5308570132193238,0.5423024168023112,0.2586530679855302,-0.254604981631929,-0.6491311039585601,-0.18018599701064464,0.539081408265524,0.006857071195624287,-0.8886307148642749,0.03977975518364929,0.07825615247904472,-0.030890481703462397,0.044903850903183745
-2.246040629368258,1.5948093532500611,0.45038514716459443,-0.7902920357162648,0.2461057772925226,-0.6742822751630693,0.23985426349770078,-0.5089629844314604,0.09898087206250439,0.3548762954300609,-0.039549280971120704,0.2129785504094156,-0.37344731122384467,0.16281078418918937,-0.011092841068101156,-0.03754931168786171,0.012833721186799152
1.6425386587196007,0.2989560479784962,-0.2767055397173939,0.2240985182307097,-0.1161282056810743,0.5743877591141533,0.5979855326795869,0.6384841581832374,-0.5645074323370398,-0.8267119953797588,-0.993119700929126,0.3937039066529048,0.4296416966686244,0.14226522089664745,0.4061254813120988,0.1892533268215264,-0.010606492313406189
-2.902557015424966,0.9181698089158297,0.3955507989625241,0.9488925719079869,-0.017049062538203832,-0.6095149660717645,0.32563450576762243,-0.3557274223205704,0.06492454605316272,0.8909633667576105,0.10187408073218687,-0.015871102845709528,-0.13560430707368162,0.17544127905240847,0.14679388704131635,-0.03182242478463225,0.018868763212516917
-2.9588919050492826,0.9075072019787871,0.37072794188482805,-0.2675717118742921,-0.695010290443258,0.41875463968874815,0.26459667788037156,-0.5326803772131712,-0.5378649512788198,0.14150191582277155,0.1911225150588689,-0.0957054724185436,-0.08203487240839427,0.024504484276630767,0.09403280390178059,-0.028185581883019513,-0.007967747104644268
0.7630008577804409,-1.6154490492770148,0.7763548505756629,-0.0962040831668367,-0.025592649876862397,0.3714134116725789,0.2725726908792099,-0.343980666246846,-0.2138213971595772,-0.0647177775809003,-0.6252877942549481,0.4886982716104039,-0.033080910653222634,-0.5703032256344396,0.4432552772514614,-0.6645354550838468,0.08065069299588534
0.19300030100953047,-2.035415688378954,0.4420818298559429,-0.004152583411318633,-0.14903067010888926,0.3907236407668745,0.8631112804724166,-0.41258170168849906,-0.04120105636956528,-0.05830839642906166,-0.18213088025926938,0.5997048778736932,-0.5601617083732782,-0.3393489998624244,-0.07826572471767679,0.5886064839096374,0.1204459433447338
-2.745683439274522,0.808117236618598,0.6564349212058384,0.9041910136563088,-0.19608309142578195,0.5928808164766306,-0.1668057880805345,0.47741170114618225,0.9278760637533222,-0.6935606180357905,-0.1402834447761986,0.4930838442833867,0.7603939942951389,-0.020772681780135083,0.17780379748047814,-0.06340903521686421,-0.0036487183463787057
1.1289665958223125,1.1120471018398561,-0.7942752194189295,-0.6846538407449041,-0.23230279825982159,0.45665668744412524,-0.009126253145499197,-0.5284132307259368,-0.6463496192667952,-0.5073159199279267,-0.38186842776315333,-0.4943794383861305,-0.5393960512524155,0.2452277377423297,0.017168251110967536,-0.6486246318103974,0.6495430338130955
-1.0664957090988274,-1.3957864576912185,-0.697654164676409,-0.13247267325242806,-0.09911800954095952,0.47406889149158704,-0.13336068754758854,-0.10711234624675928,-0.6244720386222812,-0.7623932207786411,-0.32084544747447946,0.21236943204795156,-0.17822893968818931,0.8328043345134166,0.4200306746269481,-0.5982995440715886,-0.04415317067071578
0.41151126149019934,-1.994439132505481,0.8611039072447185,0.6046541168726901,0.13686238521938993,0.43055004773754413,0.34029365215279905,-0.26721019528470635,0.02339511090292734,0.13932437957488936,0.521349067370876,0.8514546514550264,0.3885195942066546,-0.5069736955135218,-0.3408388083227769,-0.5357089599858512,0.07919646238218969
1.1235316965259936,-0.2928438137221853,0.4660506178860063,0.8295034511260978,0.11577472301211598,0.5168759295938226,-0.25180855417531867,-0.357081090119057,1.0087855592443282,-0.15278332782925563,-0.2789421168280395,-0.4554662634000511,0.17852896853477873,0.3830901580720652,-0.45123414447038157,-0.33409679404066106,0.6911690063206873
-0.7938346610150111,-0.7242852714298316,-1.0320107275653703,0.4948202821480724,-0.38329488056005817,-0.5053366857526624,-0.5872290082158776,0.037656094364031424,-0.2900373172820399,-0.36436508390097816,-0.4232497098461382,0.1525887424125456,-0.2531100653284084,-0.01616351028764279,0.5863384283237993,0.602906031514743,0.04747961886351122
-1.6341784361504819,-1.2184729789836477,-0.6456960986597811,-0.09928752890745207,-0.6245500542304157,0.567754166148427,-0.3923339009951567,-0.07816451616111805,-0.4116436914592908,0.05972002481383004,-0.006382945436192909,-0.4885485749062846,-0.01648171879012167,-0.19640891407952243,-0.3245605171100677,0.007950530013834015,0.0025591506872903527
1.3046561795803147,0.12457450644533563,-0.5563462712142422,0.24155750892046568,0.23028366921379345,-0.6747263303393207,0.9362282475662187,-0.5361808667852924,-0.4224019105081325,-0.06119056413434193,-0.6150760733351884,0.3219719269855109,-0.4593005571691402,0.4169506544632778,0.5836052338422753,0.22699679610245282,0.036556963356205854
-0.8980526800539809,-1.1879038855497743,-1.2749648080992535,-0.26256734158919265,-0.4707507380223454,-0.4467723404691813,1.3063525107415739,0.47729078558788396,0.3296518439409738,0.5865893221342635,-0.428455775434043,-0.1346823145938983,0.397233676571189,-0.7803632062240686,-0.3291408288285673,0.4334176273686982,-0.01685869938902497
-2.292146249553366,1.1282844356914858,0.8294040327116355,0.07954343019987575,-0.12228961639684267,-0.45300545513164736,0.09103754345495307,0.8382883526524304,0.2730394909706936,0.7586700386096201,-0.5081690869251209,-0.05992689023095338,0.7212897874334984,0.08098679284871524,0.22177827971150132,0.14373115750648774,0.005845018481083132
0.24352156979079076,-1.946350872453098,0.9696073302235814,-0.07288617191319724,0.1313072731853982,0.3933910804381865,0.4666237564773923,-0.40880702758267706,-0.02833029814867516,-0.10501138154615502,-0.3286805334648596,0.3078735994360928,0.22002708232703716,-0.5194568033605573,-0.17230960833982056,-0.23165922294738,0.07571773383034741
1.6014968290810963,-0.3638871627795334,0.39036151289630194,1.1576005889937218,-0.6146380568753035,-0.339598736990682,0.3708525821389982,0.7788433607292865,0.20203924538944357,0.510711912300132,-0.759438757890505,-0.51976206087644,0.11093356057488257,-0.0391339855142912,0.09975135796677681,-0.7899404635261765,-0.03243131107324383
-0.8358899442845666,-1.3517635216806183,0.0046085906721407,1.1398677034378721,0.016593808359384385,0.5399697569438148,-0.48852632475445645,-0.030522776210047314,0.16891173045170832,0.8097714856330016,0.0012182043502612927,-0.571498206541833,-0.5029225196901015,-0.06053069434100633,-0.3203321893065491,0.038632967970400195,0.08422513869592904
2.457962093877279,0.15049016447828673,0.1124614442931271,0.5323967951387117,-1.3735111503617863,-0.2912745691795531,0.21091893643524084,0.9583739953804506,-0.47504379314331024,0.03725885025258646,0.00696997458472548,-0.18156500678745519,0.39593262610798785,0.005264341937644579,0.3396720051885729,0.14150254750016372,-0.007476415623149697
-0.7345264306983841,-1.7906799596758738,0.3054964657493796,-0.32834665029721677,0.4412868176106199,0.428037457958092,-0.2866005432596674,-0.17273064251580209,-0.08454160364219698,0.04448805620710056,-0.06561716535189627,0.1542902267889349,-0.6313719764005197,0.1645481819134315,-0.209932763818659,0.007195238121483573,0.0890714968746901
1.8392849951094092,0.3174634435603966,0.2967679743544509,0.61689784131943,0.18482449721577254,0.4961683512733379,-0.46196256311981454,0.007240170698953677,0.10076781685191288,0.6051485194269071,0.241087331285078,0.36050286786776076,0.14053747083618123,-0.30440163533965175,-0.5263956532410758,0.512819841648205,0.7858170281588531
-0.611017198326644,0.3293885125597461,-1.8297692481258894,-0.1269262592588024,0.05413634795693993,-0.33331842531716394,-0.1641079872215644,1.0470921386235323,-0.29024140678920113,0.25560828972352095,0.4448343414890949,-0.38624409821266137,0.5140496566840008,-0.31247144358200735,-0.3557912207695898,0.8469861068142798,0.0066435605236715295
0.5562626161504579,-1.2840210289244403,0.8325557145552408,0.5685479062459385,0.16044742627622122,-0.4987928970480802,0.22441651831186515,-0.0017690587411360592,-0.4271517231349572,-0.822777991462047,-0.09929150952289423,-0.21667792169340028,0.31621447270423964,-0.6529518924619231,-0.02713147287908535,0.1001189938533927,0.07425120384088083
0.4310968880790066,-1.2846027017096282,0.3042586924640328,1.3376622438905277,-0.3785103430517702,0.5577709241330767,0.8119801324235318,-0.17045618002507604,0.2584087575679642,0.5453297293634567,0.03212201100167911,-0.8051880441826402,-0.3429073288017438,0.14125964754579612,-0.2582465433686633,-0.28214130580121827,0.03815421503925825
-1.8733822947256247,2.412514624328609,0.2282216921615392,0.28501823452666475,0.513286844921769,-0.35213565511707373,0.030792934830041474,1.0712722856275214,0.11656918943025785,-0.38197678771634536,-0.050074488802514944,-0.04033295948525695,-0.30845587806975117,-0.10120730186186375,-0.20734223668820262,0.08852461719342243,0.013803504522349179
0.810842804482922,-0.8100223404923677,0.885015385724845,-0.029591492335455882,0.9291009153797195,0.4301629208446889,-0.2381104963417669,-0.10715448068049141,-0.1379508329400262,0.02522412401980373,-0.3195209847893925,-0.4611719915785491,0.31073971183593563,-0.22506675514574606,0.3787693805907447,0.4146745118315844,0.6727647345998725
-0.7833891833076208,-0.8785580266646327,-1.7746859421283339,-0.14627044339545342,-0.9661937988910548,0.5962589155435865,0.7947336826039237,0.48761804699155054,-0.2943981208337827,-0.16036042350581137,-0.6297731645930075,-0.2850690508009938,0.411045341114738,0.2193869691749008,0.19820836006611509,-0.07370605995354401,0.5836445401070014
